filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.628	0.571	0.86	0.65	0.65	0.678	0.141	13.0	5.0	10.0	7.0	2641.221	11.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.755	0.618	0.933	0.616	0.496	0.691	0.246	13.0	4.0	9.0	8.0	2684.073	31.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.618	0.956	0.765	0.445	0.598	0.246	13.0	4.0	9.0	8.0	2722.956	29.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.961	0.735	0.998	0.865	0.254	0.454	0.471	13.0	4.0	5.0	12.0	2770.248	78.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.7	0.647	0.897	0.768	0.586	0.586	0.296	12.0	5.0	7.0	10.0	2807.715	13.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.587	0.412	0.825	0.464	0.699	0.807	-0.2	11.0	6.0	14.0	3.0	2850.689	8.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.926	0.588	0.996	0.72	0.287	0.641	0.182	12.0	5.0	9.0	8.0	2896.922	70.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.576	0.629	0.837	0.644	0.687	0.673	0.257	13.0	5.0	8.0	9.0	2937.039	9.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.964	0.743	0.998	0.768	0.236	0.589	0.502	16.0	2.0	7.0	10.0	2982.353	89.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.641	0.6	0.875	0.644	0.616	0.673	0.204	14.0	4.0	10.0	7.0	3023.088	12.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.741	0.686	0.925	0.765	0.541	0.596	0.373	14.0	4.0	7.0	10.0	3063.698	21.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.861	0.706	0.982	0.685	0.361	0.672	0.467	16.0	1.0	9.0	8.0	3104.021	47.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.826	0.647	0.97	0.702	0.407	0.656	0.296	12.0	5.0	7.0	10.0	3148.858	44.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.665	0.5	0.879	0.574	0.586	0.743	0.0	10.0	7.0	10.0	7.0	3187.303	12.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.661	0.647	0.884	0.737	0.594	0.644	0.296	10.0	7.0	5.0	12.0	3225.935	13.0	7	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.89	0.676	0.99	0.779	0.337	0.573	0.354	12.0	5.0	6.0	11.0	3269.442	57.0	7	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.894	0.5	0.985	0.657	0.343	0.756	0.0	11.0	6.0	11.0	6.0	3310.76	50.0	8	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.838	0.743	0.969	0.81	0.42	0.517	0.485	14.0	4.0	5.0	12.0	3354.911	42.0	8	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.812	0.6	0.961	0.703	0.432	0.624	0.199	13.0	5.0	9.0	8.0	3399.217	33.0	8	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.777	0.657	0.936	0.683	0.492	0.658	0.318	14.0	4.0	8.0	9.0	3445.644	26.0	8	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.8	0.956	0.797	0.463	0.541	0.601	14.0	4.0	3.0	14.0	3487.782	33.0	8	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.645	0.618	0.87	0.692	0.627	0.642	0.239	12.0	5.0	8.0	9.0	3526.852	10.0	8	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.681	0.618	0.89	0.668	0.607	0.652	0.246	13.0	4.0	9.0	8.0	3567.809	11.0	8	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.648	0.5	0.857	0.543	0.619	0.826	0.0	11.0	6.0	11.0	6.0	3607.884	8.0	8	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.655	0.529	0.858	0.585	0.638	0.718	0.073	14.0	3.0	13.0	4.0	3647.945	9.0	8	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.648	0.588	0.882	0.612	0.605	0.71	0.182	12.0	5.0	9.0	8.0	3689.161	14.0	8	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.618	0.894	0.716	0.588	0.604	0.236	10.0	7.0	6.0	11.0	3733.739	15.0	9	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.644	0.514	0.853	0.526	0.648	0.819	0.021	12.0	6.0	11.0	6.0	3775.297	8.0	9	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.874	0.657	0.983	0.752	0.363	0.607	0.327	15.0	3.0	9.0	8.0	3822.298	50.0	9	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.67	0.686	0.882	0.654	0.609	0.667	0.373	14.0	4.0	7.0	10.0	3866.967	14.0	9	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.689	0.629	0.901	0.663	0.578	0.659	0.257	13.0	5.0	8.0	9.0	3910.568	16.0	9	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.687	0.588	0.892	0.654	0.592	0.7	0.2	14.0	3.0	11.0	6.0	3956.11	12.0	9	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.874	0.735	0.986	0.834	0.368	0.493	0.471	12.0	5.0	4.0	13.0	4003.245	50.0	9	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.706	0.91	0.72	0.562	0.631	0.424	14.0	3.0	7.0	10.0	4048.392	18.0	9	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.652	0.618	0.873	0.727	0.619	0.624	0.239	12.0	5.0	8.0	9.0	4088.772	13.0	9	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.942	0.706	0.996	0.813	0.268	0.572	0.44	15.0	2.0	8.0	9.0	4133.663	79.0	9	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_103127c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.706	0.95	0.675	0.462	0.7	0.424	14.0	3.0	7.0	10.0	4175.799	24.0	10	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.995	0.833	1.0	0.958	0.065	0.321	0.676	11.0	1.0	3.0	9.0	96.592	56.0	0	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.952	0.875	0.993	0.958	0.163	0.283	0.775	12.0	0.0	3.0	9.0	124.519	25.0	0	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.9	0.696	0.974	0.826	0.267	0.555	0.394	8.0	4.0	3.0	8.0	152.837	9.0	0	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.913	1.0	0.962	0.014	0.222	0.826	11.0	1.0	1.0	10.0	187.499	166.0	0	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.981	0.783	0.997	0.939	0.13	0.317	0.589	10.0	1.0	4.0	8.0	216.145	35.0	0	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.913	1.0	0.992	0.016	0.134	0.837	9.0	2.0	0.0	12.0	248.637	148.0	0	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.904	0.913	0.982	0.909	0.251	0.408	0.826	10.0	1.0	1.0	11.0	293.161	10.0	0	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.913	1.0	0.977	0.004	0.18	0.84	11.0	0.0	2.0	10.0	330.722	322.0	0	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.962	0.739	0.991	0.871	0.203	0.435	0.489	9.0	2.0	4.0	8.0	358.855	19.0	0	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.783	0.999	0.886	0.123	0.407	0.568	9.0	2.0	3.0	9.0	390.0	43.0	1	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.966	0.833	0.993	0.951	0.165	0.298	0.676	11.0	1.0	3.0	9.0	421.047	25.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.833	0.998	0.91	0.107	0.469	0.707	12.0	0.0	4.0	8.0	450.595	34.0	1	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.957	1.0	1.0	0.001	0.121	0.916	12.0	0.0	1.0	10.0	499.296	500.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.928	0.783	0.983	0.902	0.235	0.411	0.568	9.0	3.0	2.0	9.0	529.032	13.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.967	0.913	0.988	0.932	0.198	0.287	0.826	10.0	1.0	1.0	11.0	557.438	21.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.885	0.739	0.976	0.864	0.277	0.501	0.477	8.0	3.0	3.0	9.0	587.011	10.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.986	0.913	0.999	0.947	0.102	0.282	0.84	11.0	0.0	2.0	10.0	615.72	43.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.957	1.0	1.0	0.007	0.1	0.917	11.0	0.0	1.0	11.0	653.965	245.0	1	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.87	1.0	0.947	0.039	0.32	0.74	9.0	2.0	1.0	11.0	686.572	101.0	1	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_071037c255.0di-1ch3dfc0.0file_sum_ok.txt	0.976	0.826	0.995	0.924	0.143	0.479	0.664	10.0	1.0	3.0	9.0	718.376	32.0	2	0
