filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.752	0.676	0.834	0.824	0.602	0.625	0.369	9.0	8.0	3.0	14.0	146018.526	500.0	9	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.765	0.848	0.782	0.602	0.629	0.533	12.0	5.0	3.0	14.0	147669.488	500.0	9	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.735	0.706	0.829	0.803	0.604	0.62	0.424	14.0	3.0	7.0	10.0	149290.784	500.0	9	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/t2dgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_133344c1.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.618	0.844	0.699	0.601	0.639	0.236	10.0	7.0	6.0	11.0	150907.064	500.0	10	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.611	0.615	0.883	0.6	0.627	0.666	0.0	8.0	0.0	5.0	0.0	266.683	221.0	0	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.676	0.615	0.907	1.0	0.591	0.585	0.0	8.0	0.0	5.0	0.0	893.536	500.0	0	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.731	0.615	0.911	0.8	0.58	0.624	0.0	8.0	0.0	5.0	0.0	1503.544	500.0	0	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.895	0.914	0.587	0.615	0.0	7.0	0.0	5.0	0.0	2288.996	500.0	0	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.917	0.743	0.577	0.642	0.0	7.0	0.0	5.0	0.0	3049.825	500.0	0	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.667	0.908	0.886	0.584	0.612	0.357	7.0	0.0	4.0	1.0	3800.8	500.0	0	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.898	0.857	0.587	0.614	0.0	7.0	0.0	5.0	0.0	4564.311	500.0	0	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.928	0.571	0.573	0.671	0.357	7.0	0.0	4.0	1.0	5020.788	500.0	0	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.691	0.727	0.924	0.964	0.587	0.589	0.418	7.0	0.0	3.0	1.0	5477.964	500.0	0	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.636	0.92	0.857	0.583	0.614	0.0	7.0	0.0	4.0	0.0	6061.087	500.0	1	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.692	0.922	0.575	0.578	0.653	0.365	8.0	0.0	4.0	1.0	6695.128	500.0	1	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.704	0.615	0.908	0.775	0.581	0.63	0.0	8.0	0.0	5.0	0.0	7306.098	500.0	1	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.692	0.889	0.95	0.582	0.597	0.365	8.0	0.0	4.0	1.0	8102.756	500.0	1	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.925	0.743	0.58	0.643	0.0	7.0	0.0	5.0	0.0	8836.317	500.0	1	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.912	0.914	0.582	0.616	0.0	7.0	0.0	5.0	0.0	9429.242	500.0	1	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.5	0.898	0.829	0.581	0.633	-0.255	6.0	1.0	5.0	0.0	10186.659	500.0	1	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.909	0.771	0.581	0.627	0.0	7.0	0.0	5.0	0.0	10960.741	500.0	1	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.697	0.667	0.916	0.943	0.586	0.603	0.357	7.0	0.0	4.0	1.0	11702.559	500.0	1	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.718	0.636	0.908	0.929	0.585	0.588	0.0	7.0	0.0	4.0	0.0	12414.329	500.0	1	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.727	0.636	0.91	0.607	0.582	0.635	0.0	7.0	0.0	4.0	0.0	13117.363	500.0	2	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.692	0.918	0.9	0.587	0.588	0.365	8.0	0.0	4.0	1.0	13904.149	500.0	2	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.615	0.909	0.75	0.582	0.624	0.0	8.0	0.0	5.0	0.0	14669.984	500.0	2	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.615	0.901	0.875	0.583	0.603	0.0	8.0	0.0	5.0	0.0	15290.358	500.0	2	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.667	0.898	0.914	0.584	0.6	0.357	7.0	0.0	4.0	1.0	16023.317	500.0	2	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.913	0.886	0.581	0.634	0.0	7.0	0.0	5.0	0.0	16773.492	500.0	2	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.916	0.829	0.581	0.622	0.357	7.0	0.0	4.0	1.0	17523.33	500.0	2	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.899	0.886	0.584	0.62	0.0	7.0	0.0	5.0	0.0	18257.771	500.0	2	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.5	0.922	0.657	0.576	0.65	-0.255	6.0	1.0	5.0	0.0	19016.083	500.0	2	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.727	0.913	0.821	0.585	0.604	0.418	7.0	0.0	3.0	1.0	19691.358	500.0	2	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.6	0.636	0.89	0.607	0.646	0.66	0.0	7.0	0.0	4.0	0.0	19879.514	131.0	3	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.615	0.922	0.9	0.584	0.605	0.0	8.0	0.0	5.0	0.0	20630.002	500.0	3	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.692	0.905	0.7	0.578	0.642	0.365	8.0	0.0	4.0	1.0	21349.223	500.0	3	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.731	0.692	0.914	0.625	0.573	0.658	0.318	7.0	1.0	3.0	2.0	21964.466	500.0	3	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.906	0.857	0.581	0.627	0.0	7.0	0.0	5.0	0.0	22649.315	500.0	3	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.667	0.912	0.971	0.59	0.58	0.357	7.0	0.0	4.0	1.0	23329.658	500.0	3	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.915	0.714	0.581	0.638	0.0	7.0	0.0	5.0	0.0	24014.398	500.0	3	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.75	0.926	0.686	0.581	0.627	0.529	7.0	0.0	3.0	2.0	24676.955	500.0	3	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.903	0.886	0.582	0.628	0.0	7.0	0.0	5.0	0.0	25343.032	500.0	3	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.718	0.636	0.894	1.0	0.588	0.595	0.0	7.0	0.0	4.0	0.0	26000.795	500.0	3	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.727	0.636	0.91	0.607	0.579	0.638	0.0	7.0	0.0	4.0	0.0	26652.543	500.0	4	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.692	0.935	0.775	0.58	0.624	0.365	8.0	0.0	4.0	1.0	27367.471	500.0	4	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.731	0.615	0.913	0.575	0.573	0.66	0.0	8.0	0.0	5.0	0.0	28076.404	500.0	4	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.615	0.912	0.875	0.588	0.595	0.0	8.0	0.0	5.0	0.0	28801.523	500.0	4	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.905	0.714	0.58	0.647	0.0	7.0	0.0	5.0	0.0	29473.514	500.0	4	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.667	0.9	0.771	0.582	0.621	0.293	6.0	1.0	3.0	2.0	30127.125	500.0	4	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.9	0.829	0.579	0.625	0.0	7.0	0.0	5.0	0.0	30687.64	500.0	4	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.667	0.899	0.943	0.586	0.605	0.357	7.0	0.0	4.0	1.0	31339.721	500.0	4	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.907	0.8	0.581	0.63	0.0	7.0	0.0	5.0	0.0	31996.228	500.0	4	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.727	0.636	0.912	0.75	0.585	0.614	0.0	7.0	0.0	4.0	0.0	32674.473	500.0	4	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.636	0.915	0.857	0.584	0.6	0.0	7.0	0.0	4.0	0.0	33338.663	500.0	5	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.648	0.615	0.91	0.55	0.602	0.664	0.0	8.0	0.0	5.0	0.0	33826.38	347.0	5	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.704	0.692	0.908	0.9	0.588	0.589	0.365	8.0	0.0	4.0	1.0	34516.746	500.0	5	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.615	0.901	0.675	0.581	0.639	0.0	8.0	0.0	5.0	0.0	35216.566	500.0	5	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.916	1.0	0.588	0.583	0.0	7.0	0.0	5.0	0.0	35864.091	500.0	5	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.907	0.771	0.58	0.644	0.0	7.0	0.0	5.0	0.0	36557.124	500.0	5	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.583	0.926	0.686	0.58	0.647	0.076	6.0	1.0	4.0	1.0	37224.332	500.0	5	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.915	0.8	0.583	0.618	0.357	7.0	0.0	4.0	1.0	37893.434	500.0	5	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.706	0.833	0.911	0.8	0.582	0.605	0.683	7.0	0.0	2.0	3.0	38538.042	500.0	5	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.727	0.636	0.911	0.893	0.584	0.596	0.0	7.0	0.0	4.0	0.0	39230.035	500.0	5	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.636	0.906	0.607	0.579	0.652	0.134	6.0	1.0	3.0	1.0	39900.332	500.0	6	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.694	0.692	0.939	0.75	0.582	0.615	0.365	8.0	0.0	4.0	1.0	40599.605	500.0	6	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.615	0.903	0.725	0.581	0.627	0.101	7.0	1.0	4.0	1.0	41274.544	500.0	6	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.704	0.769	0.9	0.9	0.587	0.592	0.539	8.0	0.0	3.0	2.0	41948.757	500.0	6	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.583	0.891	0.829	0.582	0.626	0.0	7.0	0.0	5.0	0.0	42609.807	500.0	6	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.667	0.917	0.829	0.578	0.638	0.357	7.0	0.0	4.0	1.0	43279.9	500.0	6	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.725	0.667	0.912	0.8	0.582	0.622	0.357	7.0	0.0	4.0	1.0	43935.989	500.0	6	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.911	0.771	0.577	0.639	0.0	7.0	0.0	5.0	0.0	44591.189	500.0	6	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.5	0.903	0.743	0.58	0.661	-0.255	6.0	1.0	5.0	0.0	45261.288	500.0	6	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.7	0.818	0.905	0.786	0.584	0.599	0.624	7.0	0.0	2.0	2.0	45937.969	500.0	6	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.636	0.916	1.0	0.59	0.573	0.0	7.0	0.0	4.0	0.0	46617.843	500.0	7	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.722	0.538	0.904	0.85	0.581	0.625	-0.228	7.0	1.0	5.0	0.0	47297.585	500.0	7	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.704	0.615	0.907	0.775	0.58	0.625	0.0	8.0	0.0	5.0	0.0	47958.541	500.0	7	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.692	0.902	1.0	0.588	0.578	0.365	8.0	0.0	4.0	1.0	48633.126	500.0	7	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.667	0.908	0.829	0.583	0.635	0.357	7.0	0.0	4.0	1.0	49298.542	500.0	7	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.75	0.905	0.829	0.581	0.616	0.529	7.0	0.0	3.0	2.0	49971.779	500.0	7	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.734	0.583	0.901	0.686	0.576	0.66	0.0	7.0	0.0	5.0	0.0	50617.22	500.0	7	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.716	0.583	0.903	0.8	0.58	0.64	0.0	7.0	0.0	5.0	0.0	51303.527	500.0	7	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.697	0.667	0.928	0.8	0.584	0.623	0.357	7.0	0.0	4.0	1.0	51975.545	500.0	7	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.718	0.636	0.92	0.821	0.582	0.607	0.134	6.0	1.0	3.0	1.0	52659.97	500.0	7	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.709	0.727	0.914	0.929	0.587	0.579	0.418	7.0	0.0	3.0	1.0	53316.084	500.0	8	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//fc_model/raw/colgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_212023c1.0di-1ch3dfc0.0file_sum_ok.txt	0.713	0.769	0.906	0.875	0.584	0.589	0.539	8.0	0.0	3.0	2.0	53968.886	500.0	8	1
