filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.671	0.68	0.692	0.537	0.618	0.641	0.0	0.0	8.0	0.0	17.0	2118.717	10.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.741	0.6	0.852	0.431	0.54	0.701	-0.153	0.0	9.0	1.0	15.0	2161.066	26.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.658	0.6	0.743	0.667	0.594	0.652	-0.153	0.0	9.0	1.0	15.0	2200.668	9.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.838	0.64	0.931	0.667	0.442	0.645	0.086	1.0	8.0	1.0	15.0	2238.014	50.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.816	0.64	0.921	0.646	0.443	0.655	0.127	2.0	7.0	2.0	14.0	2283.4	47.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.763	0.64	0.863	0.667	0.512	0.62	0.086	1.0	8.0	1.0	15.0	2318.977	27.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.952	0.68	0.996	0.771	0.224	0.559	0.342	6.0	3.0	5.0	11.0	2369.495	210.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.7	0.577	0.812	0.536	0.563	0.668	-0.21	0.0	9.0	2.0	15.0	2403.713	13.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.634	0.577	0.645	0.503	0.631	0.695	-0.21	0.0	9.0	2.0	15.0	2442.283	6.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.806	0.731	0.881	0.641	0.481	0.623	0.362	3.0	6.0	1.0	16.0	2486.378	39.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.68	0.64	0.712	0.647	0.613	0.62	-0.14	0.0	8.0	1.0	16.0	2524.404	8.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.754	0.6	0.846	0.465	0.528	0.707	0.042	2.0	7.0	3.0	13.0	2565.061	28.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.658	0.64	0.704	0.493	0.615	0.685	0.0	0.0	9.0	0.0	16.0	2600.645	8.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.737	0.64	0.839	0.639	0.55	0.632	0.0	0.0	9.0	0.0	16.0	2636.499	20.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.732	0.68	0.807	0.653	0.555	0.622	0.272	1.0	8.0	0.0	16.0	2673.978	21.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.658	0.64	0.741	0.479	0.602	0.673	0.0	0.0	9.0	0.0	16.0	2716.922	9.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.798	0.56	0.901	0.549	0.476	0.705	-0.221	0.0	9.0	2.0	14.0	2757.37	35.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.678	0.654	0.719	0.431	0.605	0.674	0.0	0.0	9.0	0.0	17.0	2795.771	10.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.824	0.692	0.888	0.634	0.478	0.638	0.275	1.0	8.0	0.0	17.0	2845.712	40.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.753	0.692	0.816	0.601	0.545	0.627	0.275	1.0	8.0	0.0	17.0	2885.461	21.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.667	0.6	0.71	0.456	0.612	0.667	-0.202	0.0	8.0	2.0	15.0	2920.703	11.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.89	0.68	0.954	0.653	0.362	0.646	0.275	4.0	5.0	3.0	13.0	2963.308	100.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.76	1.0	0.792	0.124	0.534	0.479	6.0	3.0	3.0	13.0	3032.555	366.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.781	0.64	0.853	0.493	0.529	0.702	0.127	2.0	7.0	2.0	14.0	3073.211	23.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.803	0.68	0.903	0.625	0.472	0.612	0.25	3.0	6.0	2.0	14.0	3115.95	43.0	7	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.697	0.56	0.787	0.347	0.574	0.749	-0.221	0.0	9.0	2.0	14.0	3159.288	13.0	7	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.715	0.68	0.803	0.479	0.568	0.684	0.272	1.0	8.0	0.0	16.0	3195.813	11.0	8	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.828	0.654	0.909	0.667	0.45	0.621	0.177	3.0	6.0	3.0	14.0	3239.009	59.0	8	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.78	0.538	0.85	0.549	0.522	0.666	-0.263	0.0	9.0	3.0	14.0	3277.419	27.0	8	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.855	0.692	0.947	0.824	0.415	0.525	0.243	2.0	7.0	1.0	16.0	3316.642	63.0	8	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.851	0.68	0.935	0.713	0.413	0.572	0.265	4.0	4.0	4.0	13.0	3363.633	77.0	8	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.662	0.64	0.675	0.556	0.625	0.668	0.0	0.0	9.0	0.0	16.0	3402.901	8.0	8	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.833	0.64	0.91	0.514	0.465	0.684	0.086	1.0	8.0	1.0	15.0	3443.798	41.0	8	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.724	0.64	0.83	0.667	0.545	0.607	0.127	2.0	7.0	2.0	14.0	3491.532	19.0	8	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.868	0.6	0.943	0.66	0.379	0.636	0.042	2.0	7.0	3.0	13.0	3535.339	98.0	8	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.697	0.64	0.775	0.361	0.583	0.73	0.0	0.0	9.0	0.0	16.0	3576.18	9.0	8	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.649	0.68	0.715	0.271	0.611	0.791	0.272	1.0	8.0	0.0	16.0	3617.456	7.0	9	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.674	0.577	0.71	0.497	0.61	0.683	-0.21	0.0	9.0	2.0	15.0	3666.693	9.0	9	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.63	0.577	0.642	0.353	0.643	0.71	-0.21	0.0	9.0	2.0	15.0	3706.285	6.0	9	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.648	0.615	0.703	0.569	0.621	0.648	-0.146	0.0	9.0	1.0	16.0	3746.046	9.0	9	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.816	0.68	0.914	0.699	0.446	0.568	0.168	2.0	6.0	2.0	15.0	3792.378	56.0	9	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.763	0.6	0.862	0.646	0.51	0.638	-0.153	0.0	9.0	1.0	15.0	3833.529	26.0	9	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.76	1.0	0.861	0.11	0.433	0.46	5.0	4.0	2.0	14.0	3908.643	500.0	9	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.807	0.6	0.907	0.729	0.456	0.617	-0.153	0.0	9.0	1.0	15.0	3950.846	42.0	9	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.794	0.64	0.886	0.646	0.488	0.645	0.164	3.0	6.0	3.0	13.0	3995.773	36.0	9	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.965	0.64	0.998	0.757	0.203	0.572	0.164	3.0	6.0	3.0	13.0	4057.831	258.0	9	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_231809c255.0di-1ch1dfc0.0file_sum_ok.txt	0.838	0.6	0.926	0.688	0.429	0.603	0.042	2.0	7.0	3.0	13.0	4102.003	49.0	10	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.748	0.6	0.909	0.663	0.542	0.658	0.199	11.0	7.0	7.0	10.0	133.503	106.0	0	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.689	0.543	0.888	0.565	0.587	0.72	0.082	14.0	4.0	12.0	5.0	178.91	45.0	0	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.566	0.543	0.802	0.575	0.685	0.685	0.081	12.0	6.0	10.0	7.0	222.811	50.0	0	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.715	0.6	0.885	0.676	0.591	0.629	0.199	11.0	7.0	7.0	10.0	269.505	73.0	0	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.71	0.647	0.905	0.792	0.559	0.577	0.314	14.0	3.0	9.0	8.0	320.416	124.0	0	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.832	0.676	0.961	0.692	0.425	0.683	0.359	13.0	4.0	7.0	10.0	373.364	180.0	0	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.426	0.441	0.7	0.478	0.774	0.749	-0.139	12.0	5.0	14.0	3.0	415.464	10.0	0	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.871	0.706	0.977	0.775	0.38	0.576	0.412	12.0	5.0	5.0	12.0	477.435	294.0	0	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.926	0.706	0.994	0.772	0.291	0.602	0.424	14.0	3.0	7.0	10.0	550.025	369.0	0	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.406	0.529	0.657	0.509	0.793	0.725	0.083	15.0	2.0	14.0	3.0	592.466	8.0	1	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.663	0.657	0.868	0.739	0.591	0.606	0.327	15.0	3.0	9.0	8.0	638.558	52.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_002638c255.0di-1ch1dfc0.0file_sum_ok.txt	0.369	0.629	0.609	0.474	0.817	0.736	0.257	13.0	5.0	8.0	9.0	679.365	6.0	1	2
